5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;15/12/2016;29.66;26.67
1;V01168;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;60230;CHAMBLY;19/09/2016;132.10;27.33
8;V01009;ECHAPPEMENT;VANNE EGR;78130;LES MUREAUX;17/03/2016;119;49
1;V00636;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;28/01/2016;6.77;25.70
2;V00795;VITRAGE;DIVERS VITRAGE 0;94120;FONTENAY-SOUS-BOIS;09/03/2016;256.80;55.77
1;V01114;COMPTABILITE;CONSIGNE;95520;OSNY;11/08/2016;-15.24;0
8;V00968;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;22/05/2017;152.44;59.32
2;V00846;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95100;ARGENTEUIL;05/10/2016;102.78;61.08
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95000;CERGY;21/08/2015;11.66;48.71
2;V00871;ECLAIRAGE;;95390;ST PRIX;12/03/2015;121;16.53
1;V00177;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95280;JOUY LE MOUTIER;17/10/2017;9.75;55.90
8;V00968;EMBRAYAGE;KIT EMBRAYAGE;95310;ST OUEN L AUMONE;11/02/2017;83.48;26.01
8;V00968;ELECTRICITE;BOUGIE D'ALLUMAGE;95310;ST OUEN L AUMONE;19/07/2017;16;26
5;V00431;FILTRATION;FILTRE A HUILE;;;13/05/2017;9.11;32.16
1;V00074;ENTRAINEMENT;COURROIES;95250;BEAUCHAMP;28/05/2015;12.36;50
6;V00331;FREINAGE;TEMOIN D'USURE;95640;MARINES;26/09/2016;28.28;54.28
1;V00937;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;29/09/2015;9.50;29.37
5;V00411;ENTRAINEMENT;GALET, POULIE, DAMPER;;;12/10/2017;56.49;32.73
5;V00411;29;;;;14/04/2015;61.92;22.48
7;V00739;ELECTRICITE;BOBINE;95000;CERGY;28/07/2016;17.05;29.09
1;V00937;PNEUS;PNEUS;95310;ST OUEN L AUMONE;24/09/2015;442.68;16.35
8;V00991;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;94320;THIAIS;20/11/2015;41.23;9.10
1;V00675;ENTRAINEMENT;GALET, POULIE, DAMPER;95802;CERGY-PONTOISE CEDEX;28/08/2017;169.68;45.72
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;21/05/2016;24.15;58.55
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;23/05/2016;10.36;21.72
7;V00464;ELECTRICITE;BOUGIE D'ALLUMAGE;95301;PONTOISE;27/06/2016;18.29;38.33
7;V00464;ELECTRICITE;BOUGIE D'ALLUMAGE;95301;PONTOISE;24/07/2017;14.04;38.32
8;V00968;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95310;ST OUEN L AUMONE;10/06/2016;9;52.22
7;V00464;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95301;PONTOISE;12/01/2016;4.30;37.44
1;V00179;FILTRATION;FILTRE A HUILE;78700;CONFLANS ST HONORINE;02/06/2015;6.89;25.69
1;V00074;FILTRATION;FILTRE HABITACLE;95250;BEAUCHAMP;22/03/2016;43.67;29.38
7;V00740;FILTRATION;FILTRE HABITACLE;95300;ENNERY;26/03/2015;-11.88;29.38
7;V01148;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;60240;MONTJAVOULT;22/12/2017;99.50;24
8;V00166;FREINAGE;TEMOIN D'USURE;95650;PUISEUX PONTOISE;15/09/2015;24.87;51.63
1;V01266;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;08/12/2017;12.47;38.25
1;V00208;EQUIPEMENT ATELIER;CONSOMABLE;78700;CONFLANS STE HONORIN;04/04/2017;42.88;29.99
7;V01117;FILTRATION;FILTRE A HUILE;95450;SAGY;13/07/2016;6.94;25.79
1;V01132;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95610;ERAGNY;03/05/2016;21.95;42.60
7;V00688;MOTEUR;SUPPORT MOTEUR;;;18/08/2016;-22.77;19.98
7;V00749;FILTRATION;FILTRE A AIR;78570;CHANTELOUP LES VIGNES;28/07/2015;8.13;25.71
7;V00740;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95300;ENNERY;13/02/2015;-81.72;45.64
7;V01044;FREINAGE;DISQUE AVEC ROULEMENT;95480;PIERRELAYE;18/05/2016;125.40;31.58
2;V01065;EQUIPEMENT ATELIER;MATERIEL;78630;ORGEVAL;07/10/2015;32.85;69.56
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;26/06/2017;21.21;27.68
6;V00752;FILTRATION;FILTRE A HUILE;95450;VIGNY;29/05/2015;6;25.67
5;V00411;MOTEUR;DIVERS MOTEUR;;;21/04/2015;11.78;43.38
7;V01044;INDEFINI;INDEFINI;95480;PIERRELAYE;16/04/2015;81;37.04
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;07/03/2016;6.25;50.88
1;V00177;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95280;JOUY LE MOUTIER;22/03/2017;-80.60;32.31
2;V00843;EQUIPEMENT ATELIER;MATERIEL;78260;ACHERES;12/10/2015;109.85;64.88
5;V01104;ELECTRICITE;CAPTEURS, SONDES;92200;NEUILLY SUR SEINE;21/10/2016;15.45;25.83
5;V00956;DIVERS;DIVERS 0;;;04/02/2016;96.80;18.18
2;V00861;FREINAGE;PLAQUETTE;93210;LA PLAINE ST DENIS;12/12/2017;430.50;-3.57
8;V01009;FILTRATION;FILTRE HABITACLE;78130;LES MUREAUX;14/09/2017;8.06;27.67
8;V00968;VITRAGE;ABRASIF, MASQUAGE;95310;ST OUEN L AUMONE;11/05/2015;103.08;30
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;23/02/2015;2.72;37.50
5;V01190;FREINAGE;PLAQUETTE;95300;PONTOISE;27/01/2017;34.63;38.95
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;19/05/2017;5.28;29.55
6;V00601;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;31/07/2015;5.32;21.62
2;V01065;EQUIPEMENT ATELIER;CONSOMABLE;78630;ORGEVAL;27/01/2017;12.60;45.24
6;V00331;THERMIQUE;INTERCOOLER;95640;MARINES;10/03/2015;53.50;40
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;;;05/01/2017;7.35;33.33
6;V00188;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;27620;GASNY;19/07/2017;87.90;36.67
2;V00766;EQUIPEMENT ATELIER;MATERIEL;93120;LA COURNEUVE;25/11/2015;55.40;53.97
2;V00985;EQUIPEMENT ATELIER;MATERIEL;78580;LES ALLUETS LE ROI;03/11/2015;76.98;62.87
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;21/11/2016;324.96;45.07
7;V00696;VITRAGE;DIVERS VITRAGE 0;95340;PERSAN;16/02/2016;188.64;45.45
2;V00803;VITRAGE;DIVERS VITRAGE 0;78380;BOUGIVAL;12/10/2015;60.98;33.39
1;V01201;THERMIQUE;PIECE DE CLIMATISATION;95520;OSNY;24/05/2017;105.36;35.98
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;DIVERS PSD 0;;;03/10/2016;97.76;36.66
8;V00166;ENTRAINEMENT;POMPE A EAU;95650;PUISEUX PONTOISE;11/02/2015;36.21;30.90
2;V00861;VITRAGE;DIVERS VITRAGE 0;93210;LA PLAINE ST DENIS;27/03/2017;116.40;50.34
2;V00809;EQUIPEMENT ATELIER;MATERIEL;78240;CHAMBOURCY;13/04/2016;20.90;58.85
6;V00979;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95450;VIGNY;20/10/2015;50.40;39.29
5;V00960;THERMIQUE;RADIATEUR;;;15/01/2015;44.04;33.33
5;V00411;ENTRAINEMENT;COURROIES;;;29/09/2017;13.63;39.99
7;V00739;FREINAGE;PLAQUETTE;95000;CERGY;16/11/2017;8.39;28.61
7;V00695;FILTRATION;FILTRE HABITACLE;95450;CONDECOURT;18/11/2016;-9.10;25.60
1;V00636;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;07/12/2015;32.81;42
6;V00979;ELECTRICITE;BOUGIE D'ALLUMAGE;95450;VIGNY;05/11/2015;42.05;38.34
1;V00937;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;21/08/2017;7.16;29.61
7;V01148;EQUIPEMENT ATELIER;CONSOMABLE;60240;MONTJAVOULT;25/07/2017;23.78;30.28
7;V00641;LIQUIDE;HUILE MOTEUR;95650;BOISSY L AILLERIE;26/03/2015;19.56;25.92
7;V00740;FREINAGE;DIVERS FREIN 0;95300;ENNERY;02/03/2016;-110.20;20.93
6;V00331;ECHAPPEMENT;TUBE, SILENCIEUX;95640;MARINES;10/08/2015;48.08;19.47
1;V00633;FREINAGE;PLAQUETTE;95150;TAVERNY;28/01/2016;66.60;12.79
5;V00411;THERMIQUE;RADIATEUR;;;18/05/2016;78.34;59.98
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;24/08/2015;-35.64;27.50
5;V01010;EMBRAYAGE;;95800;COURDIMANCHE;02/01/2015;25.20;35
1;V01227;VITRAGE;ABRASIF, MASQUAGE;95320;ST LEU LA FORET;13/10/2017;17.84;30.04
7;V00464;ELECTRICITE;LEVE VITRE;95301;PONTOISE;05/09/2016;103.18;38.81
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;30/09/2015;21.96;36.66
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;29/05/2017;77.46;26.25
1;V00043;FILTRATION;FILTRE A HUILE;95150;TAVERNY;14/12/2017;-17.50;29.54
5;V00411;FREINAGE;PLAQUETTE;;;05/01/2016;166.88;47.39
6;V01106;VITRAGE;PARE BRISE, LUNETTE;95450;AVERNES;19/09/2017;87.80;0
1;V01196;EQUIPEMENT ATELIER;MATERIEL;78700;CONFLANS STE HONORINE;29/11/2016;0;0
5;V00411;FREINAGE;PLAQUETTE;;;24/02/2015;139.70;42
8;V00166;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;95650;PUISEUX PONTOISE;05/03/2016;38.40;23.33
7;V01271;FILTRATION;FILTRE A HUILE;95520;OSNY;27/12/2017;11;25.82
6;V00979;ENTRAINEMENT;COURROIES;95450;VIGNY;24/03/2017;11.61;49.96
1;V00177;9;;95280;JOUY LE MOUTIER;19/02/2015;-42.44;35.06
7;V00676;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95520;OSNY;22/06/2017;13.36;37.50
1;V01219;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;28/11/2017;132.30;42
8;V00968;ENTRAINEMENT;COURROIES;95310;ST OUEN L AUMONE;11/07/2016;-11.94;48.32
6;V00331;FILTRATION;FILTRE A AIR;95640;MARINES;24/03/2017;47.30;31.33
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;03/06/2017;16.80;31.90
8;V01009;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;78130;LES MUREAUX;08/11/2016;5.34;14.98
8;V00968;ESSUYAGE;;95310;ST OUEN L AUMONE;22/01/2015;14.84;14.89
7;V00740;FILTRATION;FILTRE A CARBURANT;95300;ENNERY;26/11/2015;27.81;17.40
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;RESSORT;95650;PUISEUX PONTOISE;11/09/2015;61.27;22.72
8;V00166;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95650;PUISEUX PONTOISE;07/04/2017;89.62;30.91
8;V00689;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;06/01/2017;73.76;9.08
7;V00676;ENTRAINEMENT;COURROIES;95520;OSNY;24/12/2015;16.73;48.24
8;V00968;ELECTRICITE;BOBINE;95310;ST OUEN L AUMONE;06/03/2017;44.83;27.28
7;V00676;FILTRATION;FILTRE A HUILE;95520;OSNY;10/05/2017;6.54;25.84
1;V00636;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;10/11/2015;6.28;29.30
8;V00968;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;15/09/2015;6.82;25.66
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;06/07/2015;8.05;75.16
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;19/05/2016;12.10;30
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;10/10/2015;33.47;33.49
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;15/06/2017;63.20;33.80
1;V00043;ENTRAINEMENT;GALET, POULIE, DAMPER;95150;TAVERNY;05/09/2017;43.74;37.45
7;V00464;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95301;PONTOISE;17/05/2016;4.30;37.44
1;V00255;VITRAGE;DIVERS VITRAGE 0;95150;TAVERNY;02/06/2016;215.73;30.47
6;V00752;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;08/07/2015;9.17;25.63
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;01/08/2016;26.21;33.61
7;V00464;DIVERS;DIVERS 0;95301;PONTOISE;22/12/2017;2.56;37.89
5;V01230;VITRAGE;RETROVISEUR, MIROIR;95000;CERGY;29/03/2017;54.78;25.92
8;V00968;EQUIPEMENT ATELIER;OUTILLAGE;95310;ST OUEN L AUMONE;20/06/2017;0;0
8;V00166;CONSOMMABLE CARROSSERIE;PEINTURE, VERNIS, DURCISSEUR;95650;PUISEUX PONTOISE;21/03/2015;13.88;32.71
6;V01106;FILTRATION;FILTRE A HUILE;95450;AVERNES;27/04/2017;30.88;29.53
1;V00636;LIQUIDE;HUILE MOTEUR;95310;ST OUEN L AUMONE;25/04/2016;50.36;37.89
1;V00074;FILTRATION;FILTRE HABITACLE;95250;BEAUCHAMP;29/11/2016;6.32;25.63
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;24/06/2016;-58.94;25.69
8;V01009;EQUIPEMENT ATELIER;CONSOMABLE;78130;LES MUREAUX;29/03/2016;9.65;42.80
5;V00411;ELECTRICITE;BATTERIE;;;04/04/2017;89.60;39.40
5;V00411;FREINAGE;DISQUE;;;12/12/2017;80.20;45.94
1;V00937;DIVERS;BAGUE, JOINT;95310;ST OUEN L AUMONE;04/01/2016;12.23;35.81
14;V01214;EMBRAYAGE;KIT EMBRAYAGE AVEC VOLANT MOTEUR;;;10/02/2017;413.40;21.68
7;V00676;FILTRATION;FILTRE A HUILE;95520;OSNY;15/11/2017;6.28;25.80
5;V00424;FILTRATION;FILTRE A CARBURANT;;;13/12/2016;-6.86;25.66
2;V01087;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78310;COIGNIERES;04/10/2017;71.80;48.12
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;19/12/2015;38.76;37.05
5;V00411;FREINAGE;DISQUE;;;06/07/2015;52.83;54.55
5;V00411;FILTRATION;FILTRE HABITACLE;;;12/09/2015;11.25;33.42
5;V00411;LIQUIDE;HUILE DE BOITE;;;04/02/2016;55.88;39.76
5;V00411;ELECTRICITE;BOUGIE D'ALLUMAGE;;;19/11/2016;11.62;36.66
1;V00937;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;27/03/2017;103.03;42.08
5;V00424;ELECTRICITE;BOUGIE D'ALLUMAGE;;;11/04/2016;33.09;32.73
6;V00979;FILTRATION;FILTRE A HUILE;95450;VIGNY;23/12/2015;5.10;25.69
2;V00846;VITRAGE;ABRASIF, MASQUAGE;95100;ARGENTEUIL;19/11/2015;268;50
7;V00695;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95450;CONDECOURT;15/05/2015;33.53;40.47
1;V01168;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;60230;CHAMBLY;09/02/2017;32.47;35.82
1;V00208;VITRAGE;ABRASIF, MASQUAGE;78700;CONFLANS STE HONORIN;20/03/2017;77.50;32.58
8;V00968;LIQUIDE;DIVERS LIQUIDES;95310;ST OUEN L AUMONE;14/04/2016;57.10;34.17
7;V01121;EQUIPEMENT ATELIER;OUTILLAGE;60240;FLEURY;11/02/2016;9.10;36.04
8;V00572;DIVERS;BAGUE, JOINT;95650;PUISEUX PONTOISE;18/09/2017;62.99;33.85
5;V00411;THERMIQUE;RADIATEUR;;;29/03/2017;88.65;38.92
7;V00739;ECHAPPEMENT;TUBE, SILENCIEUX;95000;CERGY;27/03/2017;75.75;38.67
1;V00043;ENTRAINEMENT;COURROIES;95150;TAVERNY;23/03/2017;21.27;49.98
7;V00675;MOTEUR;;95802;CERGY-PONTOISE CEDEX;05/03/2015;25.51;41.79
2;V00841;EQUIPEMENT ATELIER;EPI;95220;HERBLAY;15/09/2017;9.33;28.83
1;V01122;VITRAGE;ABRASIF, MASQUAGE;95310;ST OUEN L AUMONE;26/09/2017;32.80;37.50
8;V00968;ENTRAINEMENT;COURROIES;95310;ST OUEN L AUMONE;16/10/2015;19.83;36.16
5;V00430;FILTRATION;FILTRE A CARBURANT;;;07/08/2017;24.63;29.56
7;V00464;FILTRATION;FILTRE A AIR;95301;PONTOISE;18/07/2017;9.08;31.28
8;V01009;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;78130;LES MUREAUX;15/06/2017;60.46;30.78
7;V01258;FREINAGE;PLAQUETTE;94410;ST MAURICE;23/11/2017;37.85;42.01
1;V00358;MOTEUR;DIVERS MOTEUR;;;23/04/2015;22.90;22.23
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;04/01/2016;42.87;34.69
5;V00974;LIQUIDE;HUILE MOTEUR;;;12/09/2017;23.81;37.97
1;V00358;FILTRATION;FILTRE A AIR;;;20/01/2017;8.41;29.37
2;V01003;VITRAGE;ABRASIF, MASQUAGE;78500;SARTROUVILLE;13/09/2016;20;22.20
5;V00960;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;12/06/2015;4.80;34.58
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;20/04/2015;151.41;27.49
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;;;09/08/2016;99.25;37.82
5;V00411;FILTRATION;FILTRE HABITACLE;;;25/01/2017;0;0
8;V00166;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;08/10/2016;14.11;25.66
1;V00662;EQUIPEMENT ATELIER;EPI;95310;ST OUEN L AUMONE;10/02/2017;39.80;33.27
7;V01044;FILTRATION;FILTRE A HUILE;95480;PIERRELAYE;24/04/2015;6.63;25.64
2;V00785;VITRAGE;DIVERS VITRAGE 0;78920;ECQUEVILLY;08/01/2016;379.02;36.26
8;V01153;FILTRATION;FILTRE HABITACLE;;;25/03/2017;8.52;9.04
7;V01164;EQUIPEMENT ATELIER;CONSOMABLE;95650;BOISSY L AILLERIE;18/02/2017;19.90;3.52
2;V00841;VITRAGE;DIVERS VITRAGE 0;95220;HERBLAY;18/04/2017;335.85;31.68
5;V00411;LIQUIDE;HUILE MOTEUR;;;14/08/2015;47.03;43.61
6;V00331;DIVERS;DIVERS 0;95640;MARINES;02/12/2015;240;36.67
7;V00740;FILTRATION;FILTRE A AIR;95300;ENNERY;23/06/2015;12.89;29.40
1;V01029;DIVERS;DIVERS 0;95800;CERGY;06/04/2017;42.48;41.15
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;10/12/2015;12.06;25.62
6;V00752;FILTRATION;FILTRE A HUILE;95450;VIGNY;03/08/2015;-6;25.67
1;V00074;EQUIPEMENT ATELIER;MATERIEL;95250;BEAUCHAMP;27/05/2016;38.48;37.50
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;04/12/2017;244.80;38.19
7;V00464;ECLAIRAGE;DIVERS ECLAIRAGE;95301;PONTOISE;30/12/2015;121;16.53
1;V00074;ELECTRICITE;BOUGIE D'ALLUMAGE;95250;BEAUCHAMP;29/07/2015;66.02;38.32
7;V01044;FREINAGE;PLAQUETTE;95480;PIERRELAYE;05/01/2016;32.22;38.95
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;20/09/2017;1.50;64
6;V00979;EQUIPEMENT ATELIER;CONSOMABLE;95450;VIGNY;21/02/2017;-5.12;27.73
1;V00624;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;09/11/2015;285.60;33.47
1;V00074;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95250;BEAUCHAMP;05/12/2016;132.41;31.61
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;;;16/06/2015;36.06;42.85
1;V01168;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;60230;CHAMBLY;13/04/2017;810.32;35.72
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;18/11/2017;5.22;45.02
1;V00937;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;18/01/2017;23.76;36.66
6;V00601;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;12/08/2015;10.97;25.62
7;V00641;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95650;BOISSY L AILLERIE;16/06/2016;32.76;40.48
7;V00740;FILTRATION;FILTRE HABITACLE;95300;ENNERY;07/09/2017;12.04;27.74
5;V00974;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;27/07/2015;28.33;39.99
1;V00358;FILTRATION;FILTRE A HUILE;;;29/05/2015;15;38
7;V00740;LIQUIDE;HUILE MOTEUR;95300;ENNERY;20/07/2016;52.39;37.89
8;V00166;MOTEUR;DIVERS MOTEUR;95650;PUISEUX PONTOISE;13/12/2017;139.08;18.75
8;V00968;DIVERS;CABLE;95310;ST OUEN L AUMONE;18/10/2016;21;35
7;V00676;FILTRATION;FILTRE HABITACLE;95520;OSNY;27/06/2016;7.65;25.62
5;V00411;LIQUIDE;LAVE GLACE;;;26/08/2015;4.04;29.46
5;V00411;FILTRATION;FILTRE A CARBURANT;;;27/10/2016;46.12;34.26
5;V00411;ELECTRICITE;BATTERIE;;;21/02/2015;289.93;46.31
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;27/06/2016;166.66;47.27
6;V01106;FILTRATION;FILTRE HABITACLE;95450;AVERNES;25/04/2017;39.99;31.28
7;V01042;VITRAGE;RETROVISEUR, MIROIR;95450;US;27/02/2017;48.94;33.67
7;V00749;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;78570;CHANTELOUP LES VIGNES;05/01/2015;39.97;32.75
1;V00074;COMPTABILITE;CONSIGNE;95250;BEAUCHAMP;16/01/2017;200;0
1;V00358;FILTRATION;FILTRE A CARBURANT;;;01/12/2016;-30.59;25.66
5;V01071;FILTRATION;FILTRE A HUILE;95000;CERGY;03/07/2015;4.02;25.62
8;V00166;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95650;PUISEUX PONTOISE;20/07/2016;62.84;57.42
