8;V00968;ECHAPPEMENT;TUBE, SILENCIEUX;95310;ST OUEN L AUMONE;21/09/2016;268.80;38.38
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;24/04/2015;12.45;31
5;V00529;ENTRAINEMENT;ALTERNATEUR;95550;BESSANCOURT;15/07/2017;201.45;24
2;V00803;VITRAGE;DIVERS VITRAGE 0;78380;BOUGIVAL;15/04/2016;200;42.20
1;V00330;FILTRATION;FILTRE HABITACLE;95015;CERGY PONTOISE;18/07/2016;58.30;29.37
7;V00739;CONSOMMABLE CARROSSERIE;GAZ;95000;CERGY;06/01/2015;48.86;34.55
5;V00513;FREINAGE;KIT DE FREIN;95;;07/02/2015;107.80;46.67
6;V00228;FREINAGE;TEMOIN D'USURE;95300;ENNERY;13/01/2016;4.83;54.24
7;V00676;COMPTABILITE;CONSIGNE;95520;OSNY;30/01/2016;-30.48;0
1;V01201;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95520;OSNY;07/07/2017;64.78;36
8;V00572;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95650;PUISEUX PONTOISE;20/07/2015;17.39;31.68
5;V00513;FREINAGE;PLAQUETTE;95;;16/09/2015;39.74;42
7;V00676;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95520;OSNY;03/11/2016;65.75;24
1;V00637;EQUIPEMENT ATELIER;CONSOMABLE;95370;MONTIGNY LES CORMEILLES;15/06/2015;27.78;33.26
7;V01100;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95450;US;18/11/2015;6.73;29.42
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95000;CERGY;27/03/2017;10.72;38.43
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;05/11/2015;6.89;25.69
8;V00166;ELECTRICITE;BOUGIE D'ALLUMAGE;95650;PUISEUX PONTOISE;18/07/2017;24.68;26.01
5;V00411;ENTRAINEMENT;COURROIE DE DISTRIBUTION;;;16/04/2015;96.98;27.91
8;V00968;FREINAGE;TEMOIN D'USURE;95310;ST OUEN L AUMONE;01/12/2016;4.14;46.62
1;V00638;FILTRATION;FILTRE HABITACLE;95840;VILLIERS ADAM;08/10/2015;10.72;29.29
8;V00991;MOTEUR;SUPPORT MOTEUR;94320;THIAIS;10/01/2017;163.15;9.09
2;V01065;EQUIPEMENT ATELIER;MATERIEL;78630;ORGEVAL;19/11/2015;41.94;47.95
2;V00822;EQUIPEMENT ATELIER;EPI;95150;TAVERNY;08/10/2015;9.33;28.83
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;;;05/10/2016;95.88;31.60
5;V00411;EQUIPEMENT ATELIER;OUTILLAGE;;;27/04/2017;27.20;-119.71
6;V00331;FREINAGE;PLAQUETTE;95640;MARINES;29/11/2017;63.75;36
8;V00166;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95650;PUISEUX PONTOISE;05/01/2016;115.47;30.91
2;V00806;VITRAGE;DIVERS VITRAGE 0;95100;ARGENTEUIL;01/03/2017;55.96;42.46
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;DIVERS PSD 0;;;20/10/2015;40.58;23.07
7;V00739;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95000;CERGY;30/04/2015;81.18;41.82
6;V00254;VITRAGE;RETROVISEUR, MIROIR;95420;MAGNY EN VEXIN;07/11/2016;11.82;36.55
7;V01084;ELECTRICITE;BATTERIE;95520;OSNY;10/05/2016;72.09;43.33
1;V00716;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95480;PIERRELAYE;06/05/2015;128.21;52.18
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95480;PIERRELAYE;14/01/2016;160.75;40
7;V01162;VITRAGE;DIVERS VITRAGE 0;95300;HEROUVILLE;19/01/2017;55;9.09
5;V00110;ENTRAINEMENT;COURROIES;95450;US;09/02/2017;8.32;53.85
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;10/06/2016;73.95;23.38
5;V00411;FILTRATION;FILTRE A AIR;;;08/06/2015;30.20;33.91
7;V00688;FREINAGE;PLAQUETTE;;;25/03/2015;41.45;47.26
1;V00937;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;22/12/2017;66.54;36.67
5;V00424;THERMIQUE;PIECE DE CLIMATISATION;;;12/11/2015;-150.15;6.95
5;V00413;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95610;ERAGNY;13/04/2015;27.82;45.65
1;V00177;EQUIPEMENT ATELIER;OUTILLAGE;95280;JOUY LE MOUTIER;22/09/2017;0;0
8;V01009;ENTRAINEMENT;KIT COURROIE D'ACCESSOIRES;78130;LES MUREAUX;04/12/2017;73.95;20
7;V00740;FILTRATION;FILTRE A AIR;95300;ENNERY;27/01/2016;18.54;25.67
5;V00411;ELECTRICITE;POMPE CARBURANT, HUILE, LAVE GLACE;;;22/09/2016;39.72;34.99
7;V00739;FREINAGE;DISQUE;95000;CERGY;30/09/2015;161.91;30.94
7;V00676;LIQUIDE;DIVERS LIQUIDES;95520;OSNY;20/03/2015;-41.33;34.02
1;V00074;ENTRAINEMENT;COURROIES;95250;BEAUCHAMP;06/10/2016;21.46;49.58
5;V00411;LIQUIDE;HUILE MOTEUR;;;01/03/2017;124.39;39.58
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95650;PUISEUX PONTOISE;14/10/2015;12.03;27.27
1;V00937;ECHAPPEMENT;TUBE, SILENCIEUX;95310;ST OUEN L AUMONE;04/08/2016;102.87;38.67
6;V00228;FREINAGE;DISQUE;95300;ENNERY;24/03/2016;50;42
6;V00626;THERMIQUE;DIVERS THERMIQUE;95480;PIERRELAYE;31/07/2015;237.90;38.07
7;V00740;LIQUIDE;HUILE MOTEUR;95300;ENNERY;12/12/2017;19.62;38.74
1;V00937;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;05/01/2016;88.48;21.43
8;V00572;LIQUIDE;LAVE GLACE;95650;PUISEUX PONTOISE;17/11/2017;55.14;18.46
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;30/06/2015;76.35;38.99
5;V00411;FREINAGE;DISQUE;;;14/04/2017;152;42
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;20/03/2017;108;18.33
1;V00636;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;30/10/2015;9.90;25.66
6;V00979;FILTRATION;FILTRE A HUILE;95450;VIGNY;17/09/2015;6.94;25.79
7;V00696;FILTRATION;FILTRE A HUILE;95340;PERSAN;21/05/2015;-11.83;-185.55
1;V01219;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;26/09/2017;175.62;46.67
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;11/04/2017;9.64;27.70
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;04/07/2016;6.89;25.69
5;V01071;EMBRAYAGE;KIT EMBRAYAGE;95000;CERGY;18/04/2017;134.75;26
6;V00979;FILTRATION;FILTRE A HUILE;95450;VIGNY;05/07/2016;22;25.68
8;V00400;FILTRATION;FILTRE A HUILE;95;MONTIGNY L/CORMEILLE;03/10/2015;4.90;8.98
7;V00643;PNEUS;PNEUS;95300;HEROUVILLE;09/10/2015;162;8.99
5;V00411;FREINAGE;PLAQUETTE;;;01/10/2016;85.22;53.51
1;V01144;FILTRATION;FILTRE A AIR;75017;PARIS 17EME ARRONDISSEMENT;06/09/2016;403.13;29.28
5;V00411;MOTEUR;SUPPORT MOTEUR;;;14/03/2017;104.79;22.89
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95650;PUISEUX PONTOISE;30/03/2017;100.62;32.31
2;V00843;EQUIPEMENT ATELIER;CONSOMABLE;78260;ACHERES;02/05/2016;13.17;63.63
6;V00188;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;27620;GASNY;17/07/2015;19.20;51.67
5;V00411;VITRAGE;RETROVISEUR, MIROIR;;;01/04/2016;26.73;23.79
5;V00411;DIVERS;BAGUE, JOINT;;;29/09/2017;19.39;32.18
7;V01117;DIVERS;DIVERS 0;95450;SAGY;03/02/2017;34.07;33.31
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;03/03/2016;7.34;25.61
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;;;01/12/2016;234.11;29.23
5;V00411;ENTRAINEMENT;COURROIES;;;04/11/2017;42.15;43.32
1;V01081;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;60240;FLEURY;07/08/2017;9.56;55.86
1;V01122;VITRAGE;DIVERS VITRAGE 0;95310;ST OUEN L AUMONE;08/02/2017;1,906.42;30.56
8;V01009;ELECTRICITE;CAPTEURS, SONDES;78130;LES MUREAUX;20/04/2017;71.92;53.63
2;V00150;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;SAINT OUEN L'AUMONE;30/10/2015;317.83;52.18
7;V00695;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95450;CONDECOURT;18/06/2015;29.50;24
7;V00740;EQUIPEMENT ATELIER;CONSOMABLE;95300;ENNERY;27/07/2017;-9.56;42.89
8;V00166;DIVERS;DIVERS 0;95650;PUISEUX PONTOISE;11/03/2016;46.09;0
1;V00937;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;06/07/2015;37.45;42
5;V00411;ENTRAINEMENT;COURROIES;;;06/07/2015;37.65;52.62
6;V00331;EQUIPEMENT ATELIER;OUTILLAGE;95640;MARINES;02/08/2017;0;0
8;V00166;FREINAGE;DISQUE AVEC ROULEMENT;95650;PUISEUX PONTOISE;14/12/2017;106;18
11;V00958;VITRAGE;DIVERS VITRAGE 0;49017;ANGER CEDEX 02;20/07/2015;185.82;72.07
5;V00411;ELECTRICITE;BATTERIE;;;05/03/2016;0;0
1;V01208;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95320;ST LEU LA FORET;28/09/2017;54.47;53.09
7;V00739;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95000;CERGY;23/09/2016;31.19;26.68
1;V00074;FREINAGE;FLEXIBLE DE FREIN;95250;BEAUCHAMP;18/01/2016;23.50;34.09
7;V00688;FILTRATION;FILTRE A AIR;;;25/03/2015;11.72;29.35
8;V00166;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;95650;PUISEUX PONTOISE;22/06/2016;43.20;30
5;V01010;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95800;COURDIMANCHE;27/01/2017;41.94;46.66
6;V00331;ELECTRICITE;CAPTEURS, SONDES;95640;MARINES;30/11/2017;23.12;53.63
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;26/01/2017;38.24;38.68
5;V00411;LIQUIDE;HUILE MOTEUR;;;21/07/2017;178.34;39.01
6;V00228;FILTRATION;FILTRE A AIR;95300;ENNERY;20/11/2017;7.62;31.36
8;V01009;ECHAPPEMENT;FILTRE A PARTICULES;78130;LES MUREAUX;21/12/2016;0;0
8;V00968;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;13/10/2015;56.45;27.49
5;V00411;MOTEUR;SUPPORT MOTEUR;;;10/04/2017;13.14;6.70
1;V01114;ELECTRICITE;CAPTEURS, SONDES;95520;OSNY;26/02/2016;8.47;46.99
7;V00460;FILTRATION;FILTRE A AIR;95000;CERGY;03/11/2015;25.20;29.37
5;V00411;ELECTRICITE;DIVERS ELECTRICITE 0;;;12/11/2015;4.32;16.67
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;28/02/2015;20.09;25.63
1;V01168;FREINAGE;PLAQUETTE;60230;CHAMBLY;13/03/2017;42;45.71
1;V00177;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95280;JOUY LE MOUTIER;01/09/2015;243.98;44.12
5;V00411;FILTRATION;FILTRE A AIR;;;20/07/2017;95.07;34.66
6;V00979;FREINAGE;DISQUE;95450;VIGNY;25/07/2016;179.80;36
8;V01009;FREINAGE;PLAQUETTE;78130;LES MUREAUX;13/09/2016;36;27.50
1;V01201;FILTRATION;FILTRE HABITACLE;95520;OSNY;07/06/2017;8.03;27.65
7;V00696;FILTRATION;FILTRE HABITACLE;95340;PERSAN;06/09/2016;-6.86;21.43
8;V01009;ENTRAINEMENT;KIT COURROIE D'ACCESSOIRES;78130;LES MUREAUX;15/12/2016;57.95;28.01
6;V00331;MOTEUR;INJECTEUR, CARBURATEUR;95640;MARINES;05/09/2017;-97.50;30.67
8;V00968;FREINAGE;KIT DE FREIN;95310;ST OUEN L AUMONE;29/11/2016;-81.52;28.42
1;V00594;ENTRAINEMENT;COURROIES;95480;PIERRELAYE;14/08/2015;12.36;50
1;V00937;MOTEUR;SUPPORT MOTEUR;95310;ST OUEN L AUMONE;13/07/2015;242.66;23.07
8;V00400;ELECTRICITE;BATTERIE;95;MONTIGNY L/CORMEILLE;26/09/2015;28.20;3.16
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;12/06/2015;-6.95;25.76
2;V00150;EQUIPEMENT ATELIER;OUTILLAGE;95310;SAINT OUEN L'AUMONE;19/02/2016;14.08;24.72
7;V00676;ELECTRICITE;BOUGIE D'ALLUMAGE;95520;OSNY;23/05/2017;14.59;32.76
1;V00179;FILTRATION;FILTRE A HUILE;78700;CONFLANS ST HONORINE;30/08/2016;0,13;23.08
7;V01159;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95310;ST OUEN L AUMONE;19/07/2016;-81.40;30.91
6;V00192;FREINAGE;KIT DE FREIN;95650;PUISEUX-PONTOISE;18/08/2016;8.70;41.38
1;V00638;THERMIQUE;DIVERS THERMIQUE;95840;VILLIERS ADAM;12/06/2015;237.90;38.07
8;V00572;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;95650;PUISEUX PONTOISE;02/12/2017;26.32;39.21
1;V00177;EQUIPEMENT ATELIER;MATERIEL;95280;JOUY LE MOUTIER;18/11/2015;74.41;33.33
1;V00636;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;07/01/2016;44.80;34.69
8;V00968;ECLAIRAGE;PHARE, FEU ARRIERE, CLIGNOTANT;95310;ST OUEN L AUMONE;24/09/2015;36.25;18.18
5;V00411;EMBRAYAGE;KIT EMBRAYAGE;;;13/03/2015;145.47;39.06
6;V00979;FREINAGE;PLAQUETTE;95450;VIGNY;06/09/2017;37.95;31.99
5;V01080;ELECTRICITE;BATTERIE;60119;HENONVILLE;21/06/2017;-12.17;41.66
5;V00411;FILTRATION;FILTRE HABITACLE;;;26/08/2015;11.32;29.42
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;20/09/2017;151.98;25
8;V00968;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;31/08/2017;11.30;27.70
1;V00208;FREINAGE;DISQUE;78700;CONFLANS STE HONORIN;25/01/2017;126.43;43.50
2;V00851;EQUIPEMENT ATELIER;MATERIEL;92270;BOIS COLOMBES;21/10/2015;1.92;46.35
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;21/12/2017;18.40;28.97
5;V00424;VITRAGE;RETROVISEUR, MIROIR;;;25/07/2015;10.22;34.74
5;V00411;FILTRATION;FILTRE A HUILE;;;27/04/2017;33.39;32.94
5;V00411;VITRAGE;ABRASIF, MASQUAGE;;;17/11/2017;23.03;30.22
5;V00960;FREINAGE;DISQUE;;;29/05/2015;85.59;49.99
7;V01100;VITRAGE;DIVERS VITRAGE 0;95450;US;11/10/2016;30.80;28.57
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;12/06/2017;5.20;33.85
5;V00411;FILTRATION;FILTRE A AIR;;;03/07/2017;61.44;37.58
1;V00179;DIVERS;DIVERS 0;78700;CONFLANS ST HONORINE;31/07/2017;63.45;34.48
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;18/07/2016;83.77;54.27
6;V00979;ECHAPPEMENT;TUBE, SILENCIEUX;95450;VIGNY;18/09/2015;97.50;30.97
7;V00740;FREINAGE;KIT DE FREIN;95300;ENNERY;03/11/2015;167.11;20
8;V01082;DIVERS;BAGUE, JOINT;95520;OSNY;07/05/2016;24.38;33.84
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;02/02/2017;7.34;25.61
7;V00739;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95000;CERGY;27/10/2017;4.70;14.89
6;V01273;COMPTABILITE;DIVERS COMPTABILITE;95450;VIGNY;29/12/2017;120;11.67
7;V00464;EQUIPEMENT ATELIER;MATERIEL;95301;PONTOISE;22/05/2015;472.92;30
8;V00968;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;14/03/2017;-4;27.50
5;V01105;FILTRATION;FILTRE A HUILE;.;.;09/09/2016;6.94;25.79
6;V00228;FREINAGE;DISQUE;95300;ENNERY;27/07/2016;216.38;41.82
7;V00695;FREINAGE;PLAQUETTE;95450;CONDECOURT;09/05/2016;33.96;38.93
8;V01009;ELECTRICITE;BATTERIE;78130;LES MUREAUX;19/01/2016;68.28;0
1;V00177;FILTRATION;FILTRE HABITACLE;95280;JOUY LE MOUTIER;24/06/2015;23.27;29.39
7;V01044;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95480;PIERRELAYE;10/11/2015;138.68;43.86
7;V00740;FREINAGE;DIVERS FREIN 0;95300;ENNERY;07/09/2016;7.92;25
7;V00739;ENTRAINEMENT;GALET, POULIE, DAMPER;95000;CERGY;02/03/2016;146.74;32.76
6;V00289;FILTRATION;FILTRE A CARBURANT;;;16/02/2016;17.40;25.63
8;V00968;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;10/11/2015;101.27;21.74
1;V00636;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;26/03/2015;12.32;29.38
1;V01134;LIQUIDE;HUILE MOTEUR;95650;PUISEUX PONTOISE;01/06/2016;23.07;42.05
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;15/04/2015;33.76;25.62
1;V00208;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78700;CONFLANS STE HONORIN;16/03/2016;57.41;40.62
5;V00956;FILTRATION;FILTRE A HUILE;;;08/12/2015;5;10.80
1;V00330;FILTRATION;FILTRE A HUILE;95015;CERGY PONTOISE;30/06/2016;6;25.67
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;95480;PIERRELAYE;03/09/2015;90.17;34.49
5;V00960;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;24/03/2015;33.01;44.11
1;V00638;EMBRAYAGE;KIT EMBRAYAGE;95840;VILLIERS ADAM;19/01/2015;134.70;33.33
7;V01162;VITRAGE;ACCESSOIRE PARE BRISE, VITRAGE;95300;HEROUVILLE;04/04/2017;32.10;33.33
7;V00646;ESSUYAGE;;95640;MARINES;02/01/2015;23.65;18.01
7;V00643;ENTRAINEMENT;ALTERNATEUR;95300;HEROUVILLE;27/10/2017;103.20;11.67
1;V00638;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95840;VILLIERS ADAM;17/06/2015;17.94;51.67
7;V00465;FILTRATION;FILTRE A CARBURANT;95520;OSNY;01/04/2015;18.93;25.67
5;V00411;ENTRAINEMENT;DEMARREUR;;;28/04/2016;77.12;46.03
1;V00951;VITRAGE;DIVERS VITRAGE 0;95000;CERGY;24/05/2017;405.13;54.18
7;V00740;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95300;ENNERY;13/05/2016;23;24
5;V00411;LIQUIDE;HUILE MOTEUR;;;09/09/2016;97.64;37.89
2;V00765;EQUIPEMENT ATELIER;MATERIEL;78470;ST REMY LES CHEVREUSE;23/02/2016;59.03;63.78
1;V00937;ENTRAINEMENT;COURROIES;95310;ST OUEN L AUMONE;30/11/2015;15.63;49.97
2;V00795;VITRAGE;ABRASIF, MASQUAGE;94120;FONTENAY-SOUS-BOIS;11/06/2015;14.99;30.29
7;V00695;ESSUYAGE;;95450;CONDECOURT;09/01/2015;35.38;18.29
5;V00411;29;;;;16/02/2015;11.65;40.94
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;07/03/2016;34.80;25.63
1;V00937;ENTRAINEMENT;COURROIES;95310;ST OUEN L AUMONE;26/12/2016;11.97;59.48
7;V01044;FILTRATION;FILTRE A CARBURANT;95480;PIERRELAYE;28/05/2015;-30.13;25.66
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;;;31/05/2016;18;52.22
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;10/03/2016;13.95;46.74
6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;06/04/2017;59.19;29.53
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;04/12/2017;76.71;33.72
6;V00188;COMPTABILITE;CONSIGNE;27620;GASNY;19/02/2015;-150;80
1;V01201;ENTRAINEMENT;COURROIES;95520;OSNY;05/05/2017;-12.98;39.98
7;V00465;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;95520;OSNY;06/10/2017;78.30;31.03
5;V00362;LIQUIDE;HUILE MOTEUR;;CERGY;18/12/2015;15.08;37.67
8;V00968;MOTEUR;SUPPORT MOTEUR;95310;ST OUEN L AUMONE;13/03/2015;55.87;23.07
5;V00431;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;;;26/01/2017;-10.67;33.36
6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;21/12/2016;34.84;25.69
2;V00861;VITRAGE;DIVERS VITRAGE 0;93210;LA PLAINE ST DENIS;22/09/2016;566.04;32.91
1;V00043;ENTRAINEMENT;COURROIES;95150;TAVERNY;19/10/2015;13.17;49.96
6;V00704;LIQUIDE;HUILE MOTEUR;95450;VIGNY;11/05/2015;27.56;37.88
7;V00740;VITRAGE;RETROVISEUR, MIROIR;95300;ENNERY;20/09/2017;48.86;32.15
1;V00716;DIVERS;DIVERS 0;95480;PIERRELAYE;22/05/2017;332.37;11.67
5;V01230;FREINAGE;TEMOIN D'USURE;95000;CERGY;11/05/2017;-24.30;36.01
2;V00851;EQUIPEMENT ATELIER;MATERIEL;92270;BOIS COLOMBES;24/02/2016;23.33;45.01
11;V00913;VITRAGE;DIVERS VITRAGE 0;91280;ST PIERRE DU PERRAY;03/06/2015;80.20;71.87
5;V00430;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;09/10/2017;55.92;40
5;V00411;ELECTRICITE;BATTERIE;;;28/04/2015;157.93;43.34
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;;;23/05/2016;72.23;31.61
1;V01081;VITRAGE;DIVERS VITRAGE 0;60240;FLEURY;09/08/2016;8.33;40.70
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;21/03/2016;9.42;21.76
6;V00752;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;27/01/2016;-18.50;25.68
7;V00695;FREINAGE;DIVERS FREIN 0;95450;CONDECOURT;22/02/2016;10.15;58.52
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;20/07/2015;35.66;25.63
7;V00695;FILTRATION;FILTRE A CARBURANT;95450;CONDECOURT;21/11/2017;-57.97;25.81
2;V00800;VITRAGE;DIVERS VITRAGE 0;78360;MONTESSON;19/01/2016;58.90;39.22
7;V00696;LIQUIDE;HUILE DE BOITE;95340;PERSAN;15/01/2016;117.58;42.03
5;V00484;ECHAPPEMENT;CATALYSEURS;;;07/09/2016;298.86;31.82
5;V00424;DIVERS;DIVERS 0;;;20/05/2016;537.50;20
5;V00411;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;28/12/2016;107.11;33.52
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;16/10/2017;12.04;42.86
1;V00330;FILTRATION;FILTRE A HUILE;95015;CERGY PONTOISE;19/01/2017;10.83;25.67
2;V01065;EQUIPEMENT ATELIER;CONSOMABLE;78630;ORGEVAL;06/06/2016;13.11;35.39
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;30/04/2016;7.98;47.37
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95650;PUISEUX PONTOISE;12/05/2015;58.44;24.47
5;V00413;LIQUIDE;HUILE MOTEUR;95610;ERAGNY;12/07/2016;60.81;42.03
5;V00413;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95610;ERAGNY;09/04/2015;8.58;29.49
7;V01179;FILTRATION;FILTRE HABITACLE;78700;CONFLANS STE HONORINE;12/05/2017;11.46;31.33
5;V00424;FREINAGE;PLAQUETTE;;;24/04/2017;35.15;41.99
5;V00411;FILTRATION;FILTRE HABITACLE;;;13/07/2017;46.06;30.42
8;V00689;FREINAGE;PLAQUETTE;;;22/06/2017;18.69;9.10
5;V01010;FILTRATION;FILTRE A CARBURANT;95800;COURDIMANCHE;10/06/2016;15.13;25.71
7;V01100;FILTRATION;FILTRE A CARBURANT;95450;US;26/09/2017;16.76;29.53
5;V00411;MOTEUR;;;;26/01/2015;35.80;32.07
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;21/03/2017;-99.15;23.79
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;;;11/09/2017;59.81;32.95
8;V00572;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95650;PUISEUX PONTOISE;18/09/2015;30.24;16.67
1;V01145;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95840;VILLIERS ADAM;21/06/2016;79.20;30.91
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;09/09/2015;6.95;25.76
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95480;PIERRELAYE;30/10/2017;12.98;41.83
5;V00411;DIVERS;TUYAU, DURITE;;;31/08/2015;3.45;35.07
2;V00883;EQUIPEMENT ATELIER;MATERIEL;78560;PORT MARLY;16/03/2015;155.20;62.13
6;V00331;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95640;MARINES;21/12/2015;146.97;41.54
1;V00594;LIQUIDE;HUILE MOTEUR;95480;PIERRELAYE;05/08/2017;16.45;28.51
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;21/07/2017;23.27;25.74
2;V00788;VITRAGE;DIVERS VITRAGE 0;78650;BEYNES;10/07/2017;83.80;46.24
1;V00937;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95310;ST OUEN L AUMONE;29/04/2016;83.91;43
